left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
138,48,162,84,"[25,45] degrees",neutral,-0.4,109,138,clockwise,24,36
163,21,196,49,"[25,45] degrees",left,-0.4,163,163,clockwise,33,28
59,14,91,49,"[25,45] degrees",neutral,0.4,-16,14,clockwise,35,32
46,170,71,200,"[25,45] degrees",right,0.4,130,170,clockwise,30,25
60,102,84,138,"[25,45] degrees",neutral,-0.4,99,60,clockwise,24,36
89,56,110,80,"[25,45] degrees",left,-0.4,133,89,clockwise,21,24
171,148,207,168,"[25,45] degrees",neutral,0.4,135,148,clockwise,20,36
175,118,204,148,"[25,45] degrees",right,0.4,148,118,clockwise,30,29
43,87,71,125,"[25,45] degrees",neutral,-0.4,4,43,clockwise,28,38
32,175,64,195,"[25,45] degrees",left,-0.4,-3,32,clockwise,32,20
85,52,117,94,"[25,45] degrees",neutral,0.4,27,52,clockwise,42,32
14,123,50,163,"[25,45] degrees",right,0.4,85,123,clockwise,40,36
45,164,67,205,"[25,45] degrees",neutral,-0.4,71,45,clockwise,22,41
91,134,116,159,"[25,45] degrees",left,-0.4,83,91,clockwise,25,25
91,151,135,188,"[25,45] degrees",neutral,0.4,192,151,clockwise,37,44
76,32,117,72,"[25,45] degrees",right,0.4,72,32,clockwise,40,41
89,157,111,189,"[25,45] degrees",neutral,-0.4,99,89,clockwise,22,32
57,117,102,162,"[25,45] degrees",left,-0.4,93,57,clockwise,45,45
166,23,201,51,"[25,45] degrees",neutral,0.4,44,23,clockwise,28,35
81,154,108,192,"[25,45] degrees",right,0.4,175,154,clockwise,38,27
123,71,150,109,"[25,45] degrees",neutral,-0.4,151,123,clockwise,27,38
20,84,46,104,"[25,45] degrees",left,-0.4,48,20,clockwise,26,20
95,5,131,48,"[25,45] degrees",neutral,0.4,14,5,clockwise,43,36
25,152,48,180,"[25,45] degrees",right,0.4,124,152,clockwise,28,23
80,146,116,180,"[25,45] degrees",neutral,-0.4,93,80,clockwise,36,34
86,146,114,186,"[25,45] degrees",left,-0.4,82,86,clockwise,28,40
177,74,216,95,"[25,45] degrees",neutral,0.4,111,74,clockwise,21,39
164,75,203,107,"[25,45] degrees",right,0.4,43,75,clockwise,32,39
100,9,143,46,"[25,45] degrees",neutral,-0.4,115,100,clockwise,43,37
160,26,182,68,"[25,45] degrees",left,-0.4,125,160,clockwise,22,42
100,164,129,188,"[25,45] degrees",neutral,0.4,206,164,clockwise,24,29
149,54,174,75,"[25,45] degrees",right,0.4,75,54,clockwise,21,25
146,26,173,63,"[25,45] degrees",neutral,-0.4,102,146,clockwise,27,37
62,174,98,212,"[25,45] degrees",left,-0.4,17,62,clockwise,36,38
3,50,45,74,"[25,45] degrees",neutral,0.4,63,50,clockwise,24,42
93,34,137,61,"[25,45] degrees",right,0.4,50,34,clockwise,27,44
72,112,98,149,"[25,45] degrees",neutral,-0.4,61,72,clockwise,26,37
133,155,166,180,"[25,45] degrees",left,-0.4,125,133,clockwise,33,25
130,3,150,34,"[25,45] degrees",neutral,0.4,42,3,clockwise,31,20
44,22,69,48,"[25,45] degrees",right,0.4,6,22,clockwise,26,25
162,106,188,149,"[25,45] degrees",neutral,-0.4,203,162,clockwise,26,43
45,3,81,29,"[25,45] degrees",left,-0.4,73,45,clockwise,36,26
6,121,45,160,"[25,45] degrees",neutral,0.4,158,121,clockwise,39,39
130,6,154,41,"[25,45] degrees",right,0.4,4,6,clockwise,35,24
54,147,79,185,"[25,45] degrees",neutral,-0.4,93,54,clockwise,25,38
14,160,56,190,"[25,45] degrees",left,-0.4,49,14,clockwise,42,30
160,54,199,95,"[25,45] degrees",neutral,0.4,65,54,clockwise,41,39
76,163,105,196,"[25,45] degrees",right,0.4,181,163,clockwise,33,29
164,82,208,113,"[25,45] degrees",neutral,-0.4,177,164,clockwise,44,31
94,152,115,177,"[25,45] degrees",left,-0.4,105,94,clockwise,21,25
170,146,215,181,"[25,45] degrees",neutral,0.4,118,146,clockwise,35,45
30,110,74,138,"[25,45] degrees",right,0.4,106,110,clockwise,28,44
108,69,138,100,"[25,45] degrees",neutral,-0.4,99,108,clockwise,30,31
94,159,121,180,"[25,45] degrees",left,-0.4,130,94,clockwise,27,21
10,101,55,130,"[25,45] degrees",neutral,0.4,140,101,clockwise,29,45
20,80,56,109,"[25,45] degrees",right,0.4,103,80,clockwise,29,36
142,116,185,143,"[25,45] degrees",neutral,-0.4,168,142,clockwise,43,27
157,101,185,133,"[25,45] degrees",left,-0.4,171,157,clockwise,28,32
168,61,201,98,"[25,45] degrees",neutral,0.4,68,61,clockwise,37,33
125,78,159,119,"[25,45] degrees",right,0.4,104,78,clockwise,41,34
35,168,77,202,"[25,45] degrees",neutral,-0.4,59,35,clockwise,42,34
136,61,173,103,"[25,45] degrees",left,-0.4,159,136,clockwise,37,42
82,47,110,78,"[25,45] degrees",neutral,0.4,81,47,clockwise,31,28
149,47,177,92,"[25,45] degrees",right,0.4,91,47,clockwise,45,28
28,160,55,204,"[25,45] degrees",neutral,-0.4,2,28,clockwise,27,44
28,168,54,212,"[25,45] degrees",left,-0.4,16,28,clockwise,26,44
128,22,160,43,"[25,45] degrees",neutral,0.4,-5,22,clockwise,21,32
111,84,146,125,"[25,45] degrees",right,0.4,49,84,clockwise,41,35
143,16,178,45,"[25,45] degrees",neutral,-0.4,133,143,clockwise,35,29
151,178,175,206,"[25,45] degrees",left,-0.4,133,151,clockwise,24,28
149,23,183,46,"[25,45] degrees",neutral,0.4,53,23,clockwise,23,34
1,72,28,98,"[25,45] degrees",right,0.4,116,72,clockwise,26,27
3,105,28,132,"[25,45] degrees",neutral,-0.4,-1,3,clockwise,25,27
13,125,54,150,"[25,45] degrees",left,-0.4,-17,13,clockwise,41,25
48,172,73,199,"[25,45] degrees",neutral,0.4,195,172,clockwise,27,25
81,14,116,53,"[25,45] degrees",right,0.4,-25,14,clockwise,39,35
8,158,35,186,"[25,45] degrees",neutral,-0.4,37,8,clockwise,27,28
111,32,143,57,"[25,45] degrees",left,-0.4,102,111,clockwise,32,25
61,85,84,119,"[25,45] degrees",neutral,0.4,42,85,clockwise,34,23
89,46,124,86,"[25,45] degrees",right,0.4,86,46,clockwise,40,35
150,44,172,83,"[25,45] degrees",neutral,-0.4,156,150,clockwise,22,39
15,158,44,198,"[25,45] degrees",left,-0.4,16,15,clockwise,29,40
142,170,167,196,"[25,45] degrees",neutral,0.4,165,170,clockwise,26,25
178,102,217,133,"[25,45] degrees",right,0.4,79,102,clockwise,31,39
44,109,76,137,"[25,45] degrees",neutral,-0.4,41,44,clockwise,32,28
6,47,39,78,"[25,45] degrees",left,-0.4,4,6,clockwise,33,31
83,179,105,205,"[25,45] degrees",neutral,0.4,139,179,clockwise,26,22
98,49,124,87,"[25,45] degrees",right,0.4,67,49,clockwise,38,26
169,138,202,179,"[25,45] degrees",neutral,-0.4,207,169,clockwise,33,41
27,59,51,84,"[25,45] degrees",left,-0.4,49,27,clockwise,24,25
87,166,109,200,"[25,45] degrees",neutral,0.4,177,166,clockwise,34,22
75,115,99,157,"[25,45] degrees",right,0.4,122,115,clockwise,42,24
64,24,90,51,"[25,45] degrees",neutral,-0.4,65,64,clockwise,26,27
96,33,140,76,"[25,45] degrees",left,-0.4,136,96,clockwise,44,43
5,111,29,148,"[25,45] degrees",neutral,0.4,114,111,clockwise,37,24
14,151,43,175,"[25,45] degrees",right,0.4,185,151,clockwise,24,29
119,42,150,70,"[25,45] degrees",neutral,-0.4,144,119,clockwise,31,28
113,12,150,33,"[25,45] degrees",left,-0.4,155,113,clockwise,37,21
179,87,199,122,"[25,45] degrees",neutral,0.4,62,87,clockwise,35,20
18,55,59,95,"[25,45] degrees",right,0.4,56,55,clockwise,40,41
111,178,145,213,"[25,45] degrees",neutral,-0.4,115,111,clockwise,34,35
87,15,129,53,"[25,45] degrees",left,-0.4,97,87,clockwise,42,38
18,67,63,89,"[25,45] degrees",neutral,0.4,84,67,clockwise,22,45
150,93,194,114,"[25,45] degrees",right,0.4,53,93,clockwise,21,44
14,52,56,97,"[25,45] degrees",neutral,-0.4,13,14,clockwise,42,45
88,40,113,70,"[25,45] degrees",left,-0.4,119,88,clockwise,25,30
149,9,179,35,"[25,45] degrees",neutral,0.4,-10,9,clockwise,26,30
155,50,195,89,"[25,45] degrees",right,0.4,49,50,clockwise,39,40
104,143,128,169,"[25,45] degrees",neutral,-0.4,84,104,clockwise,24,26
63,106,99,136,"[25,45] degrees",left,-0.4,106,63,clockwise,36,30
164,52,202,88,"[25,45] degrees",neutral,0.4,87,52,clockwise,36,38
108,54,130,82,"[25,45] degrees",right,0.4,30,54,clockwise,28,22
122,56,167,96,"[25,45] degrees",neutral,-0.4,138,122,clockwise,45,40
64,121,104,145,"[25,45] degrees",left,-0.4,44,64,clockwise,40,24
112,31,155,56,"[25,45] degrees",neutral,0.4,34,31,clockwise,25,43
113,34,140,67,"[25,45] degrees",right,0.4,74,34,clockwise,33,27
70,104,108,135,"[25,45] degrees",neutral,-0.4,60,70,clockwise,38,31
43,116,77,157,"[25,45] degrees",left,-0.4,80,43,clockwise,34,41
166,36,203,70,"[25,45] degrees",neutral,0.4,7,36,clockwise,34,37
30,135,66,166,"[25,45] degrees",right,0.4,170,135,clockwise,31,36
1,146,45,173,"[25,45] degrees",neutral,-0.4,33,1,clockwise,44,27
25,92,47,131,"[25,45] degrees",left,-0.4,1,25,clockwise,22,39
176,39,211,67,"[25,45] degrees",neutral,0.4,12,39,clockwise,28,35
150,59,187,95,"[25,45] degrees",right,0.4,27,59,clockwise,36,37
114,91,156,112,"[25,45] degrees",neutral,-0.4,154,114,clockwise,42,21
75,167,113,206,"[25,45] degrees",left,-0.4,51,75,clockwise,38,39
120,50,162,83,"[25,45] degrees",neutral,0.4,83,50,clockwise,33,42
104,163,147,200,"[25,45] degrees",right,0.4,151,163,clockwise,37,43
70,121,104,165,"[25,45] degrees",neutral,-0.4,50,70,clockwise,34,44
19,101,57,125,"[25,45] degrees",left,-0.4,62,19,clockwise,38,24
121,78,154,117,"[25,45] degrees",neutral,0.4,44,78,clockwise,39,33
150,106,186,128,"[25,45] degrees",right,0.4,114,106,clockwise,22,36
106,34,150,79,"[25,45] degrees",neutral,-0.4,124,106,clockwise,44,45
103,12,147,50,"[25,45] degrees",left,-0.4,148,103,clockwise,44,38
6,142,42,164,"[25,45] degrees",neutral,0.4,97,142,clockwise,22,36
106,34,127,63,"[25,45] degrees",right,0.4,55,34,clockwise,29,21
143,12,180,56,"[25,45] degrees",neutral,-0.4,166,143,clockwise,37,44
96,152,134,196,"[25,45] degrees",left,-0.4,125,96,clockwise,38,44
14,153,58,196,"[25,45] degrees",neutral,0.4,183,153,clockwise,43,44
25,117,51,147,"[25,45] degrees",right,0.4,108,117,clockwise,30,26
67,175,104,206,"[25,45] degrees",neutral,-0.4,95,67,clockwise,37,31
175,135,205,164,"[25,45] degrees",left,-0.4,147,175,clockwise,30,29
80,147,110,192,"[25,45] degrees",neutral,0.4,167,147,clockwise,45,30
30,147,75,182,"[25,45] degrees",right,0.4,152,147,clockwise,35,45
105,158,133,201,"[25,45] degrees",neutral,-0.4,132,105,clockwise,28,43
176,121,215,150,"[25,45] degrees",left,-0.4,220,176,clockwise,39,29
7,113,30,139,"[25,45] degrees",neutral,0.4,148,113,clockwise,26,23
63,168,87,191,"[25,45] degrees",right,0.4,194,168,clockwise,23,24
14,91,40,120,"[25,45] degrees",neutral,-0.4,57,14,clockwise,26,29
118,76,152,96,"[25,45] degrees",left,-0.4,120,118,clockwise,34,20
3,37,35,64,"[25,45] degrees",neutral,0.4,68,37,clockwise,27,32
148,71,168,96,"[25,45] degrees",right,0.4,105,71,clockwise,25,20
145,109,187,147,"[25,45] degrees",neutral,-0.4,172,145,clockwise,42,38
99,52,120,75,"[25,45] degrees",left,-0.4,110,99,clockwise,21,23
163,51,197,94,"[25,45] degrees",neutral,0.4,46,51,clockwise,43,34
149,21,189,48,"[25,45] degrees",right,0.4,32,21,clockwise,27,40
139,53,170,74,"[25,45] degrees",neutral,-0.4,157,139,clockwise,31,21
7,89,44,127,"[25,45] degrees",left,-0.4,45,7,clockwise,37,38
173,46,217,74,"[25,45] degrees",neutral,0.4,19,46,clockwise,28,44
148,19,184,58,"[25,45] degrees",right,0.4,59,19,clockwise,39,36
