left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
143,81,186,106,"[25,45] degrees",neutral,-0.4,183,143,clockwise,43,25
29,50,57,92,"[25,45] degrees",left,-0.4,3,29,clockwise,28,42
88,127,128,158,"[25,45] degrees",neutral,0.4,165,127,clockwise,31,40
57,108,101,146,"[25,45] degrees",right,0.4,145,108,clockwise,38,44
73,116,106,150,"[25,45] degrees",neutral,-0.4,66,73,clockwise,33,34
24,71,56,104,"[25,45] degrees",left,-0.4,-9,24,clockwise,32,33
96,138,135,164,"[25,45] degrees",neutral,0.4,147,138,clockwise,26,39
104,33,142,73,"[25,45] degrees",right,0.4,34,33,clockwise,40,38
118,156,153,176,"[25,45] degrees",neutral,-0.4,133,118,clockwise,35,20
85,26,111,51,"[25,45] degrees",left,-0.4,69,85,clockwise,26,25
125,1,161,22,"[25,45] degrees",neutral,0.4,33,1,clockwise,21,36
124,26,166,51,"[25,45] degrees",right,0.4,50,26,clockwise,25,42
39,171,64,201,"[25,45] degrees",neutral,-0.4,46,39,clockwise,25,30
30,86,74,107,"[25,45] degrees",left,-0.4,17,30,clockwise,44,21
87,161,116,205,"[25,45] degrees",neutral,0.4,146,161,clockwise,44,29
137,115,173,135,"[25,45] degrees",right,0.4,151,115,clockwise,20,36
136,6,181,41,"[25,45] degrees",neutral,-0.4,152,136,clockwise,45,35
117,73,159,105,"[25,45] degrees",left,-0.4,152,117,clockwise,42,32
123,49,166,72,"[25,45] degrees",neutral,0.4,23,49,clockwise,23,43
14,151,50,177,"[25,45] degrees",right,0.4,144,151,clockwise,26,36
105,68,131,107,"[25,45] degrees",neutral,-0.4,62,105,clockwise,26,39
166,139,194,165,"[25,45] degrees",left,-0.4,180,166,clockwise,28,26
105,85,146,106,"[25,45] degrees",neutral,0.4,59,85,clockwise,21,41
136,22,160,54,"[25,45] degrees",right,0.4,-16,22,clockwise,32,24
127,155,171,198,"[25,45] degrees",neutral,-0.4,135,127,clockwise,44,43
155,55,200,85,"[25,45] degrees",left,-0.4,132,155,clockwise,45,30
165,99,198,138,"[25,45] degrees",neutral,0.4,89,99,clockwise,39,33
53,133,73,168,"[25,45] degrees",right,0.4,110,133,clockwise,35,20
19,108,52,151,"[25,45] degrees",neutral,-0.4,22,19,clockwise,33,43
60,16,104,46,"[25,45] degrees",left,-0.4,50,60,clockwise,44,30
128,29,148,67,"[25,45] degrees",neutral,0.4,-16,29,clockwise,38,20
67,118,99,150,"[25,45] degrees",right,0.4,88,118,clockwise,32,32
119,161,147,206,"[25,45] degrees",neutral,-0.4,111,119,clockwise,28,45
98,37,138,59,"[25,45] degrees",left,-0.4,93,98,clockwise,40,22
67,130,105,154,"[25,45] degrees",neutral,0.4,105,130,clockwise,24,38
8,125,47,156,"[25,45] degrees",right,0.4,160,125,clockwise,31,39
42,110,64,130,"[25,45] degrees",neutral,-0.4,27,42,clockwise,22,20
137,171,173,202,"[25,45] degrees",left,-0.4,94,137,clockwise,36,31
81,147,117,168,"[25,45] degrees",neutral,0.4,137,147,clockwise,21,36
114,147,135,181,"[25,45] degrees",right,0.4,183,147,clockwise,34,21
141,55,173,83,"[25,45] degrees",neutral,-0.4,164,141,clockwise,32,28
51,9,86,43,"[25,45] degrees",left,-0.4,50,51,clockwise,35,34
37,89,73,133,"[25,45] degrees",neutral,0.4,58,89,clockwise,44,36
71,115,96,137,"[25,45] degrees",right,0.4,146,115,clockwise,22,25
30,91,59,117,"[25,45] degrees",neutral,-0.4,21,30,clockwise,29,26
98,172,138,210,"[25,45] degrees",left,-0.4,59,98,clockwise,40,38
58,170,81,195,"[25,45] degrees",neutral,0.4,209,170,clockwise,25,23
46,163,89,189,"[25,45] degrees",right,0.4,148,163,clockwise,26,43
102,139,144,174,"[25,45] degrees",neutral,-0.4,120,102,clockwise,42,35
29,49,63,87,"[25,45] degrees",left,-0.4,64,29,clockwise,34,38
117,30,146,64,"[25,45] degrees",neutral,0.4,70,30,clockwise,34,29
47,151,85,176,"[25,45] degrees",right,0.4,129,151,clockwise,25,38
48,170,86,203,"[25,45] degrees",neutral,-0.4,62,48,clockwise,38,33
141,46,162,69,"[25,45] degrees",left,-0.4,104,141,clockwise,21,23
16,92,59,116,"[25,45] degrees",neutral,0.4,91,92,clockwise,24,43
99,165,127,193,"[25,45] degrees",right,0.4,205,165,clockwise,28,28
162,106,192,143,"[25,45] degrees",neutral,-0.4,143,162,clockwise,30,37
9,56,53,87,"[25,45] degrees",left,-0.4,-11,9,clockwise,44,31
99,178,130,209,"[25,45] degrees",neutral,0.4,201,178,clockwise,31,31
114,5,149,26,"[25,45] degrees",right,0.4,18,5,clockwise,21,35
164,25,203,47,"[25,45] degrees",neutral,-0.4,160,164,clockwise,39,22
96,41,131,83,"[25,45] degrees",left,-0.4,59,96,clockwise,35,42
93,123,117,163,"[25,45] degrees",neutral,0.4,109,123,clockwise,40,24
151,23,179,55,"[25,45] degrees",right,0.4,61,23,clockwise,32,28
178,49,211,76,"[25,45] degrees",neutral,-0.4,190,178,clockwise,33,27
34,70,69,111,"[25,45] degrees",left,-0.4,45,34,clockwise,35,41
18,136,39,156,"[25,45] degrees",neutral,0.4,180,136,clockwise,20,21
30,8,68,43,"[25,45] degrees",right,0.4,-11,8,clockwise,35,38
161,23,197,54,"[25,45] degrees",neutral,-0.4,201,161,clockwise,36,31
131,33,160,55,"[25,45] degrees",left,-0.4,147,131,clockwise,29,22
106,28,131,59,"[25,45] degrees",neutral,0.4,18,28,clockwise,31,25
164,140,206,167,"[25,45] degrees",right,0.4,162,140,clockwise,27,42
145,97,165,139,"[25,45] degrees",neutral,-0.4,184,145,clockwise,20,42
146,117,181,152,"[25,45] degrees",left,-0.4,125,146,clockwise,35,35
162,133,204,169,"[25,45] degrees",neutral,0.4,144,133,clockwise,36,42
176,39,202,69,"[25,45] degrees",right,0.4,84,39,clockwise,30,26
134,67,170,101,"[25,45] degrees",neutral,-0.4,129,134,clockwise,36,34
177,47,201,67,"[25,45] degrees",left,-0.4,141,177,clockwise,24,20
66,106,102,138,"[25,45] degrees",neutral,0.4,103,106,clockwise,32,36
144,25,171,62,"[25,45] degrees",right,0.4,-2,25,clockwise,37,27
6,85,36,129,"[25,45] degrees",neutral,-0.4,-4,6,clockwise,30,44
134,46,158,71,"[25,45] degrees",left,-0.4,112,134,clockwise,24,25
151,86,179,121,"[25,45] degrees",neutral,0.4,80,86,clockwise,35,28
18,134,44,174,"[25,45] degrees",right,0.4,117,134,clockwise,40,26
24,86,63,116,"[25,45] degrees",neutral,-0.4,47,24,clockwise,39,30
150,51,194,88,"[25,45] degrees",left,-0.4,130,150,clockwise,44,37
138,167,182,203,"[25,45] degrees",neutral,0.4,175,167,clockwise,36,44
9,116,34,156,"[25,45] degrees",right,0.4,84,116,clockwise,40,25
139,91,179,115,"[25,45] degrees",neutral,-0.4,163,139,clockwise,40,24
52,169,86,195,"[25,45] degrees",left,-0.4,46,52,clockwise,34,26
69,158,90,200,"[25,45] degrees",neutral,0.4,177,158,clockwise,42,21
86,118,107,157,"[25,45] degrees",right,0.4,118,118,clockwise,39,21
83,46,111,70,"[25,45] degrees",neutral,-0.4,42,83,clockwise,28,24
80,44,109,64,"[25,45] degrees",left,-0.4,125,80,clockwise,29,20
92,31,133,70,"[25,45] degrees",neutral,0.4,11,31,clockwise,39,41
107,46,137,91,"[25,45] degrees",right,0.4,20,46,clockwise,45,30
41,3,78,45,"[25,45] degrees",neutral,-0.4,75,41,clockwise,37,42
37,171,74,197,"[25,45] degrees",left,-0.4,18,37,clockwise,37,26
11,95,38,136,"[25,45] degrees",neutral,0.4,71,95,clockwise,41,27
73,152,98,184,"[25,45] degrees",right,0.4,162,152,clockwise,32,25
101,147,136,180,"[25,45] degrees",neutral,-0.4,134,101,clockwise,35,33
155,95,198,138,"[25,45] degrees",left,-0.4,178,155,clockwise,43,43
53,118,86,155,"[25,45] degrees",neutral,0.4,155,118,clockwise,37,33
47,130,85,156,"[25,45] degrees",right,0.4,108,130,clockwise,26,38
57,132,87,153,"[25,45] degrees",neutral,-0.4,39,57,clockwise,30,21
154,71,188,116,"[25,45] degrees",left,-0.4,197,154,clockwise,34,45
103,13,127,42,"[25,45] degrees",neutral,0.4,-1,13,clockwise,29,24
133,15,165,47,"[25,45] degrees",right,0.4,-25,15,clockwise,32,32
29,60,58,92,"[25,45] degrees",neutral,-0.4,33,29,clockwise,29,32
60,140,104,185,"[25,45] degrees",left,-0.4,50,60,clockwise,44,45
131,61,155,105,"[25,45] degrees",neutral,0.4,100,61,clockwise,44,24
128,0,173,26,"[25,45] degrees",right,0.4,-8,0,clockwise,26,45
13,118,35,162,"[25,45] degrees",neutral,-0.4,16,13,clockwise,22,44
151,173,171,212,"[25,45] degrees",left,-0.4,107,151,clockwise,20,39
