left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
64,155,109,181,"[25,45] degrees",neutral,-0.4,47,64,clockwise,45,26
66,119,96,139,"[25,45] degrees",left,-0.4,50,66,clockwise,30,20
95,51,121,90,"[25,45] degrees",neutral,0.4,76,51,clockwise,39,26
35,135,79,158,"[25,45] degrees",right,0.4,117,135,clockwise,23,44
163,121,186,158,"[25,45] degrees",neutral,-0.4,187,163,clockwise,23,37
80,116,124,158,"[25,45] degrees",left,-0.4,114,80,clockwise,44,42
117,2,159,44,"[25,45] degrees",neutral,0.4,9,2,clockwise,42,42
178,62,210,107,"[25,45] degrees",right,0.4,31,62,clockwise,45,32
22,68,55,101,"[25,45] degrees",neutral,-0.4,-11,22,clockwise,33,33
135,159,155,200,"[25,45] degrees",left,-0.4,148,135,clockwise,20,41
1,149,23,177,"[25,45] degrees",neutral,0.4,160,149,clockwise,28,22
174,79,213,110,"[25,45] degrees",right,0.4,83,79,clockwise,31,39
11,145,47,185,"[25,45] degrees",neutral,-0.4,-1,11,clockwise,36,40
147,108,184,149,"[25,45] degrees",left,-0.4,184,147,clockwise,37,41
114,64,139,94,"[25,45] degrees",neutral,0.4,82,64,clockwise,30,25
128,41,152,66,"[25,45] degrees",right,0.4,50,41,clockwise,25,24
11,132,41,176,"[25,45] degrees",neutral,-0.4,45,11,clockwise,30,44
2,36,25,57,"[25,45] degrees",left,-0.4,-34,2,clockwise,23,21
26,70,65,91,"[25,45] degrees",neutral,0.4,86,70,clockwise,21,39
85,166,124,188,"[25,45] degrees",right,0.4,192,166,clockwise,22,39
53,12,96,34,"[25,45] degrees",neutral,-0.4,41,53,clockwise,43,22
155,36,186,69,"[25,45] degrees",left,-0.4,168,155,clockwise,31,33
179,89,201,128,"[25,45] degrees",neutral,0.4,89,89,clockwise,39,22
143,94,174,115,"[25,45] degrees",right,0.4,116,94,clockwise,21,31
59,110,101,137,"[25,45] degrees",neutral,-0.4,84,59,clockwise,42,27
57,146,89,185,"[25,45] degrees",left,-0.4,61,57,clockwise,32,39
179,62,218,83,"[25,45] degrees",neutral,0.4,79,62,clockwise,21,39
85,132,117,166,"[25,45] degrees",right,0.4,98,132,clockwise,34,32
143,122,181,154,"[25,45] degrees",neutral,-0.4,122,143,clockwise,38,32
26,166,59,190,"[25,45] degrees",left,-0.4,22,26,clockwise,33,24
29,169,59,206,"[25,45] degrees",neutral,0.4,136,169,clockwise,37,30
164,131,204,151,"[25,45] degrees",right,0.4,145,131,clockwise,20,40
76,41,114,65,"[25,45] degrees",neutral,-0.4,84,76,clockwise,38,24
123,95,158,133,"[25,45] degrees",left,-0.4,149,123,clockwise,35,38
142,42,172,79,"[25,45] degrees",neutral,0.4,44,42,clockwise,37,30
63,117,91,162,"[25,45] degrees",right,0.4,107,117,clockwise,45,28
1,54,24,88,"[25,45] degrees",neutral,-0.4,-26,1,clockwise,23,34
20,67,58,111,"[25,45] degrees",left,-0.4,28,20,clockwise,38,44
114,67,159,100,"[25,45] degrees",neutral,0.4,59,67,clockwise,33,45
150,11,180,40,"[25,45] degrees",right,0.4,-10,11,clockwise,29,30
115,90,153,130,"[25,45] degrees",neutral,-0.4,96,115,clockwise,38,40
60,104,83,129,"[25,45] degrees",left,-0.4,52,60,clockwise,23,25
144,172,182,209,"[25,45] degrees",neutral,0.4,132,172,clockwise,37,38
156,40,200,83,"[25,45] degrees",right,0.4,18,40,clockwise,43,44
115,91,154,132,"[25,45] degrees",neutral,-0.4,154,115,clockwise,39,41
147,120,174,152,"[25,45] degrees",left,-0.4,151,147,clockwise,27,32
101,152,122,174,"[25,45] degrees",neutral,0.4,183,152,clockwise,22,21
116,75,158,115,"[25,45] degrees",right,0.4,100,75,clockwise,40,42
160,53,203,85,"[25,45] degrees",neutral,-0.4,196,160,clockwise,43,32
164,35,202,76,"[25,45] degrees",left,-0.4,176,164,clockwise,38,41
79,172,122,199,"[25,45] degrees",neutral,0.4,133,172,clockwise,27,43
135,17,175,44,"[25,45] degrees",right,0.4,0,17,clockwise,27,40
122,39,146,79,"[25,45] degrees",neutral,-0.4,124,122,clockwise,24,40
98,134,133,159,"[25,45] degrees",left,-0.4,118,98,clockwise,35,25
102,19,136,59,"[25,45] degrees",neutral,0.4,-21,19,clockwise,40,34
30,155,59,188,"[25,45] degrees",right,0.4,132,155,clockwise,33,29
140,33,184,71,"[25,45] degrees",neutral,-0.4,110,140,clockwise,44,38
126,44,155,72,"[25,45] degrees",left,-0.4,81,126,clockwise,29,28
138,68,159,88,"[25,45] degrees",neutral,0.4,62,68,clockwise,20,21
75,130,119,153,"[25,45] degrees",right,0.4,169,130,clockwise,23,44
57,178,99,204,"[25,45] degrees",neutral,-0.4,45,57,clockwise,42,26
38,153,63,179,"[25,45] degrees",left,-0.4,5,38,clockwise,25,26
69,33,103,73,"[25,45] degrees",neutral,0.4,2,33,clockwise,40,34
127,54,157,90,"[25,45] degrees",right,0.4,25,54,clockwise,36,30
25,121,65,164,"[25,45] degrees",neutral,-0.4,35,25,clockwise,40,43
120,90,159,133,"[25,45] degrees",left,-0.4,88,120,clockwise,39,43
170,78,213,99,"[25,45] degrees",neutral,0.4,48,78,clockwise,21,43
111,75,146,107,"[25,45] degrees",right,0.4,40,75,clockwise,32,35
144,38,187,58,"[25,45] degrees",neutral,-0.4,165,144,clockwise,43,20
74,164,111,189,"[25,45] degrees",left,-0.4,107,74,clockwise,37,25
155,82,187,124,"[25,45] degrees",neutral,0.4,97,82,clockwise,42,32
137,90,173,131,"[25,45] degrees",right,0.4,81,90,clockwise,41,36
157,72,200,108,"[25,45] degrees",neutral,-0.4,192,157,clockwise,43,36
103,24,124,67,"[25,45] degrees",left,-0.4,131,103,clockwise,21,43
39,172,70,215,"[25,45] degrees",neutral,0.4,210,172,clockwise,43,31
99,51,123,91,"[25,45] degrees",right,0.4,85,51,clockwise,40,24
167,53,203,95,"[25,45] degrees",neutral,-0.4,208,167,clockwise,36,42
20,160,43,202,"[25,45] degrees",left,-0.4,35,20,clockwise,23,42
90,137,114,179,"[25,45] degrees",neutral,0.4,96,137,clockwise,42,24
59,170,103,196,"[25,45] degrees",right,0.4,147,170,clockwise,26,44
47,25,89,69,"[25,45] degrees",neutral,-0.4,87,47,clockwise,42,44
132,160,162,191,"[25,45] degrees",left,-0.4,154,132,clockwise,30,31
165,96,208,120,"[25,45] degrees",neutral,0.4,117,96,clockwise,24,43
168,146,209,175,"[25,45] degrees",right,0.4,159,146,clockwise,29,41
71,146,102,172,"[25,45] degrees",neutral,-0.4,36,71,clockwise,31,26
42,145,79,169,"[25,45] degrees",left,-0.4,60,42,clockwise,37,24
20,101,60,126,"[25,45] degrees",neutral,0.4,144,101,clockwise,25,40
15,126,54,167,"[25,45] degrees",right,0.4,167,126,clockwise,41,39
14,149,57,179,"[25,45] degrees",neutral,-0.4,14,14,clockwise,43,30
67,111,99,151,"[25,45] degrees",left,-0.4,51,67,clockwise,32,40
102,38,126,66,"[25,45] degrees",neutral,0.4,61,38,clockwise,28,24
77,53,116,92,"[25,45] degrees",right,0.4,11,53,clockwise,39,39
112,86,134,108,"[25,45] degrees",neutral,-0.4,92,112,clockwise,22,22
15,133,54,162,"[25,45] degrees",left,-0.4,-1,15,clockwise,39,29
58,88,80,109,"[25,45] degrees",neutral,0.4,90,88,clockwise,21,22
139,100,168,123,"[25,45] degrees",right,0.4,136,100,clockwise,23,29
66,142,110,185,"[25,45] degrees",neutral,-0.4,37,66,clockwise,44,43
139,10,180,53,"[25,45] degrees",left,-0.4,171,139,clockwise,41,43
43,163,66,205,"[25,45] degrees",neutral,0.4,200,163,clockwise,42,23
77,124,97,166,"[25,45] degrees",right,0.4,93,124,clockwise,42,20
81,132,109,173,"[25,45] degrees",neutral,-0.4,126,81,clockwise,28,41
78,32,114,68,"[25,45] degrees",left,-0.4,40,78,clockwise,36,36
173,43,203,78,"[25,45] degrees",neutral,0.4,-1,43,clockwise,35,30
73,120,103,140,"[25,45] degrees",right,0.4,75,120,clockwise,20,30
50,152,82,174,"[25,45] degrees",neutral,-0.4,42,50,clockwise,32,22
58,134,92,176,"[25,45] degrees",left,-0.4,88,58,clockwise,34,42
132,96,171,137,"[25,45] degrees",neutral,0.4,65,96,clockwise,41,39
103,44,143,83,"[25,45] degrees",right,0.4,70,44,clockwise,39,40
150,33,183,60,"[25,45] degrees",neutral,-0.4,156,150,clockwise,33,27
177,50,208,95,"[25,45] degrees",left,-0.4,159,177,clockwise,31,45
99,10,132,51,"[25,45] degrees",neutral,0.4,-27,10,clockwise,41,33
165,98,193,133,"[25,45] degrees",right,0.4,117,98,clockwise,35,28
129,151,163,191,"[25,45] degrees",neutral,-0.4,124,129,clockwise,34,40
143,85,172,112,"[25,45] degrees",left,-0.4,125,143,clockwise,29,27
51,109,81,146,"[25,45] degrees",neutral,0.4,84,109,clockwise,37,30
101,138,123,171,"[25,45] degrees",right,0.4,114,138,clockwise,33,22
57,117,83,144,"[25,45] degrees",neutral,-0.4,97,57,clockwise,26,27
96,20,116,43,"[25,45] degrees",left,-0.4,121,96,clockwise,20,23
107,30,142,73,"[25,45] degrees",neutral,0.4,34,30,clockwise,43,35
83,104,110,140,"[25,45] degrees",right,0.4,80,104,clockwise,36,27
41,105,73,127,"[25,45] degrees",neutral,-0.4,27,41,clockwise,32,22
64,137,95,165,"[25,45] degrees",left,-0.4,89,64,clockwise,31,28
166,69,207,89,"[25,45] degrees",neutral,0.4,84,69,clockwise,20,41
71,129,99,160,"[25,45] degrees",right,0.4,168,129,clockwise,31,28
169,40,210,76,"[25,45] degrees",neutral,-0.4,181,169,clockwise,41,36
94,35,133,60,"[25,45] degrees",left,-0.4,99,94,clockwise,39,25
8,97,40,140,"[25,45] degrees",neutral,0.4,64,97,clockwise,43,32
41,82,62,127,"[25,45] degrees",right,0.4,68,82,clockwise,45,21
