left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
22,170,59,190,"[25,45] degrees",neutral,-0.4,-6,22,clockwise,37,20
82,21,126,66,"[25,45] degrees",left,-0.4,62,82,clockwise,44,45
141,165,161,189,"[25,45] degrees",neutral,0.4,179,165,clockwise,24,20
170,125,200,151,"[25,45] degrees",right,0.4,159,125,clockwise,26,30
176,57,203,77,"[25,45] degrees",neutral,-0.4,163,176,clockwise,27,20
130,57,171,77,"[25,45] degrees",left,-0.4,112,130,clockwise,41,20
5,69,36,112,"[25,45] degrees",neutral,0.4,63,69,clockwise,43,31
176,79,212,115,"[25,45] degrees",right,0.4,107,79,clockwise,36,36
24,66,55,88,"[25,45] degrees",neutral,-0.4,10,24,clockwise,31,22
77,178,102,214,"[25,45] degrees",left,-0.4,76,77,clockwise,25,36
1,82,26,119,"[25,45] degrees",neutral,0.4,81,82,clockwise,37,25
101,65,122,93,"[25,45] degrees",right,0.4,83,65,clockwise,28,21
156,16,198,54,"[25,45] degrees",neutral,-0.4,132,156,clockwise,42,38
126,17,146,37,"[25,45] degrees",left,-0.4,107,126,clockwise,20,20
99,164,135,205,"[25,45] degrees",neutral,0.4,124,164,clockwise,41,36
14,80,59,124,"[25,45] degrees",right,0.4,87,80,clockwise,44,45
55,127,78,161,"[25,45] degrees",neutral,-0.4,14,55,clockwise,23,34
15,53,57,97,"[25,45] degrees",left,-0.4,57,15,clockwise,42,44
59,157,88,186,"[25,45] degrees",neutral,0.4,119,157,clockwise,29,29
131,41,159,68,"[25,45] degrees",right,0.4,37,41,clockwise,27,28
90,111,115,139,"[25,45] degrees",neutral,-0.4,133,90,clockwise,25,28
90,22,133,49,"[25,45] degrees",left,-0.4,107,90,clockwise,43,27
172,37,203,79,"[25,45] degrees",neutral,0.4,-7,37,clockwise,42,31
125,84,165,107,"[25,45] degrees",right,0.4,100,84,clockwise,23,40
29,96,67,127,"[25,45] degrees",neutral,-0.4,10,29,clockwise,38,31
179,52,199,90,"[25,45] degrees",left,-0.4,202,179,clockwise,20,38
64,15,93,50,"[25,45] degrees",neutral,0.4,1,15,clockwise,35,29
141,43,169,69,"[25,45] degrees",right,0.4,1,43,clockwise,26,28
147,17,192,40,"[25,45] degrees",neutral,-0.4,105,147,clockwise,45,23
113,176,144,218,"[25,45] degrees",left,-0.4,103,113,clockwise,31,42
75,156,112,178,"[25,45] degrees",neutral,0.4,163,156,clockwise,22,37
140,178,163,207,"[25,45] degrees",right,0.4,206,178,clockwise,29,23
115,15,160,39,"[25,45] degrees",neutral,-0.4,154,115,clockwise,45,24
12,57,32,101,"[25,45] degrees",left,-0.4,38,12,clockwise,20,44
95,168,127,208,"[25,45] degrees",neutral,0.4,142,168,clockwise,40,32
162,69,182,95,"[25,45] degrees",right,0.4,73,69,clockwise,26,20
62,116,100,137,"[25,45] degrees",neutral,-0.4,22,62,clockwise,38,21
20,170,55,197,"[25,45] degrees",left,-0.4,20,20,clockwise,35,27
30,9,71,46,"[25,45] degrees",neutral,0.4,53,9,clockwise,37,41
149,61,191,89,"[25,45] degrees",right,0.4,54,61,clockwise,28,42
29,114,65,150,"[25,45] degrees",neutral,-0.4,13,29,clockwise,36,36
107,143,130,174,"[25,45] degrees",left,-0.4,99,107,clockwise,23,31
155,132,185,164,"[25,45] degrees",neutral,0.4,162,132,clockwise,32,30
158,53,186,92,"[25,45] degrees",right,0.4,65,53,clockwise,39,28
152,104,183,149,"[25,45] degrees",neutral,-0.4,143,152,clockwise,31,45
88,112,121,143,"[25,45] degrees",left,-0.4,120,88,clockwise,33,31
157,63,193,88,"[25,45] degrees",neutral,0.4,53,63,clockwise,25,36
146,66,170,99,"[25,45] degrees",right,0.4,66,66,clockwise,33,24
6,65,30,101,"[25,45] degrees",neutral,-0.4,38,6,clockwise,24,36
149,25,171,48,"[25,45] degrees",left,-0.4,116,149,clockwise,22,23
3,107,42,134,"[25,45] degrees",neutral,0.4,65,107,clockwise,27,39
9,68,31,103,"[25,45] degrees",right,0.4,98,68,clockwise,35,22
25,74,50,117,"[25,45] degrees",neutral,-0.4,1,25,clockwise,25,43
97,150,125,181,"[25,45] degrees",left,-0.4,68,97,clockwise,28,31
28,68,64,108,"[25,45] degrees",neutral,0.4,108,68,clockwise,40,36
47,84,76,117,"[25,45] degrees",right,0.4,113,84,clockwise,33,29
100,68,138,90,"[25,45] degrees",neutral,-0.4,113,100,clockwise,38,22
1,117,24,137,"[25,45] degrees",left,-0.4,6,1,clockwise,23,20
133,168,177,193,"[25,45] degrees",neutral,0.4,173,168,clockwise,25,44
28,118,60,147,"[25,45] degrees",right,0.4,152,118,clockwise,29,32
59,125,102,165,"[25,45] degrees",neutral,-0.4,35,59,clockwise,43,40
9,85,44,108,"[25,45] degrees",left,-0.4,35,9,clockwise,35,23
4,54,49,76,"[25,45] degrees",neutral,0.4,21,54,clockwise,22,45
90,168,133,196,"[25,45] degrees",right,0.4,125,168,clockwise,28,43
143,8,168,48,"[25,45] degrees",neutral,-0.4,166,143,clockwise,25,40
14,51,53,91,"[25,45] degrees",left,-0.4,27,14,clockwise,39,40
101,48,128,70,"[25,45] degrees",neutral,0.4,13,48,clockwise,22,27
127,49,147,91,"[25,45] degrees",right,0.4,78,49,clockwise,42,20
34,145,73,178,"[25,45] degrees",neutral,-0.4,60,34,clockwise,39,33
54,145,84,188,"[25,45] degrees",left,-0.4,17,54,clockwise,30,43
71,171,92,199,"[25,45] degrees",neutral,0.4,208,171,clockwise,28,21
128,53,173,95,"[25,45] degrees",right,0.4,8,53,clockwise,42,45
151,93,187,124,"[25,45] degrees",neutral,-0.4,154,151,clockwise,36,31
103,148,127,191,"[25,45] degrees",left,-0.4,135,103,clockwise,24,43
137,116,182,161,"[25,45] degrees",neutral,0.4,128,116,clockwise,45,45
63,88,93,133,"[25,45] degrees",right,0.4,63,88,clockwise,45,30
31,168,75,204,"[25,45] degrees",neutral,-0.4,21,31,clockwise,44,36
165,27,191,64,"[25,45] degrees",left,-0.4,146,165,clockwise,26,37
162,120,185,160,"[25,45] degrees",neutral,0.4,131,120,clockwise,40,23
43,178,69,200,"[25,45] degrees",right,0.4,156,178,clockwise,22,26
164,32,193,65,"[25,45] degrees",neutral,-0.4,164,164,clockwise,29,33
121,34,163,59,"[25,45] degrees",left,-0.4,92,121,clockwise,42,25
29,90,68,116,"[25,45] degrees",neutral,0.4,129,90,clockwise,26,39
29,170,63,196,"[25,45] degrees",right,0.4,167,170,clockwise,26,34
113,3,142,28,"[25,45] degrees",neutral,-0.4,71,113,clockwise,29,25
48,119,83,157,"[25,45] degrees",left,-0.4,41,48,clockwise,35,38
166,83,195,125,"[25,45] degrees",neutral,0.4,80,83,clockwise,42,29
70,145,110,189,"[25,45] degrees",right,0.4,100,145,clockwise,44,40
131,82,166,123,"[25,45] degrees",neutral,-0.4,156,131,clockwise,35,41
77,179,99,214,"[25,45] degrees",left,-0.4,108,77,clockwise,22,35
10,91,32,129,"[25,45] degrees",neutral,0.4,103,91,clockwise,38,22
57,123,91,151,"[25,45] degrees",right,0.4,166,123,clockwise,28,34
83,164,112,202,"[25,45] degrees",neutral,-0.4,113,83,clockwise,29,38
7,144,46,186,"[25,45] degrees",left,-0.4,35,7,clockwise,39,42
74,166,119,191,"[25,45] degrees",neutral,0.4,124,166,clockwise,25,45
105,25,146,55,"[25,45] degrees",right,0.4,18,25,clockwise,30,41
154,66,193,109,"[25,45] degrees",neutral,-0.4,188,154,clockwise,39,43
83,1,124,28,"[25,45] degrees",left,-0.4,108,83,clockwise,41,27
107,50,136,73,"[25,45] degrees",neutral,0.4,5,50,clockwise,23,29
72,13,98,38,"[25,45] degrees",right,0.4,18,13,clockwise,25,26
126,69,171,89,"[25,45] degrees",neutral,-0.4,140,126,clockwise,45,20
53,16,98,46,"[25,45] degrees",left,-0.4,29,53,clockwise,45,30
44,96,70,134,"[25,45] degrees",neutral,0.4,127,96,clockwise,38,26
35,84,58,120,"[25,45] degrees",right,0.4,113,84,clockwise,36,23
125,7,170,28,"[25,45] degrees",neutral,-0.4,134,125,clockwise,45,21
85,35,126,73,"[25,45] degrees",left,-0.4,120,85,clockwise,41,38
76,158,96,200,"[25,45] degrees",neutral,0.4,203,158,clockwise,42,20
11,165,36,192,"[25,45] degrees",right,0.4,181,165,clockwise,27,25
57,151,84,174,"[25,45] degrees",neutral,-0.4,37,57,clockwise,27,23
34,163,78,191,"[25,45] degrees",left,-0.4,12,34,clockwise,44,28
128,20,150,56,"[25,45] degrees",neutral,0.4,56,20,clockwise,36,22
161,76,181,120,"[25,45] degrees",right,0.4,63,76,clockwise,44,20
1,153,36,184,"[25,45] degrees",neutral,-0.4,-28,1,clockwise,35,31
4,60,25,104,"[25,45] degrees",left,-0.4,9,4,clockwise,21,44
78,32,116,65,"[25,45] degrees",neutral,0.4,38,32,clockwise,33,38
122,70,166,92,"[25,45] degrees",right,0.4,113,70,clockwise,22,44
34,124,61,148,"[25,45] degrees",neutral,-0.4,21,34,clockwise,27,24
36,0,80,38,"[25,45] degrees",left,-0.4,25,36,clockwise,44,38
21,63,65,101,"[25,45] degrees",neutral,0.4,49,63,clockwise,38,44
45,164,87,186,"[25,45] degrees",right,0.4,176,164,clockwise,22,42
167,74,191,101,"[25,45] degrees",neutral,-0.4,198,167,clockwise,24,27
136,84,170,107,"[25,45] degrees",left,-0.4,166,136,clockwise,34,23
32,152,55,188,"[25,45] degrees",neutral,0.4,117,152,clockwise,36,23
90,139,127,180,"[25,45] degrees",right,0.4,130,139,clockwise,41,37
93,36,128,80,"[25,45] degrees",neutral,-0.4,115,93,clockwise,35,44
13,138,35,164,"[25,45] degrees",left,-0.4,-1,13,clockwise,22,26
148,113,191,139,"[25,45] degrees",neutral,0.4,129,113,clockwise,26,43
4,84,27,113,"[25,45] degrees",right,0.4,60,84,clockwise,29,23
79,4,117,39,"[25,45] degrees",neutral,-0.4,72,79,clockwise,38,35
148,103,177,132,"[25,45] degrees",left,-0.4,115,148,clockwise,29,29
41,110,86,141,"[25,45] degrees",neutral,0.4,85,110,clockwise,31,45
32,133,71,167,"[25,45] degrees",right,0.4,122,133,clockwise,34,39
58,122,96,159,"[25,45] degrees",neutral,-0.4,85,58,clockwise,38,37
81,166,123,200,"[25,45] degrees",left,-0.4,70,81,clockwise,42,34
46,74,76,101,"[25,45] degrees",neutral,0.4,46,74,clockwise,27,30
78,167,98,193,"[25,45] degrees",right,0.4,191,167,clockwise,26,20
89,152,130,181,"[25,45] degrees",neutral,-0.4,133,89,clockwise,41,29
89,0,112,44,"[25,45] degrees",left,-0.4,113,89,clockwise,23,44
176,90,207,127,"[25,45] degrees",neutral,0.4,64,90,clockwise,37,31
98,56,129,90,"[25,45] degrees",right,0.4,44,56,clockwise,34,31
121,12,166,56,"[25,45] degrees",neutral,-0.4,112,121,clockwise,45,44
164,112,192,140,"[25,45] degrees",left,-0.4,153,164,clockwise,28,28
109,156,137,188,"[25,45] degrees",neutral,0.4,158,156,clockwise,32,28
4,111,26,155,"[25,45] degrees",right,0.4,123,111,clockwise,44,22
46,167,69,194,"[25,45] degrees",neutral,-0.4,12,46,clockwise,23,27
47,109,84,153,"[25,45] degrees",left,-0.4,58,47,clockwise,37,44
83,158,119,180,"[25,45] degrees",neutral,0.4,187,158,clockwise,22,36
139,78,173,101,"[25,45] degrees",right,0.4,120,78,clockwise,23,34
149,68,179,98,"[25,45] degrees",neutral,-0.4,184,149,clockwise,30,30
172,120,198,157,"[25,45] degrees",left,-0.4,202,172,clockwise,26,37
149,126,174,150,"[25,45] degrees",neutral,0.4,168,126,clockwise,24,25
169,93,193,128,"[25,45] degrees",right,0.4,80,93,clockwise,35,24
134,68,177,113,"[25,45] degrees",neutral,-0.4,118,134,clockwise,43,45
33,123,60,143,"[25,45] degrees",left,-0.4,76,33,clockwise,27,20
135,99,165,132,"[25,45] degrees",neutral,0.4,105,99,clockwise,33,30
8,31,48,76,"[25,45] degrees",right,0.4,30,31,clockwise,45,40
78,167,119,199,"[25,45] degrees",neutral,-0.4,86,78,clockwise,41,32
178,63,206,96,"[25,45] degrees",left,-0.4,219,178,clockwise,28,33
169,11,191,39,"[25,45] degrees",neutral,0.4,38,11,clockwise,28,22
17,113,38,133,"[25,45] degrees",right,0.4,137,113,clockwise,20,21
78,109,50,74,"[25,45] degrees",neutral,-0.4,66,78,anticlockwise,-28,-35
140,96,110,66,"[25,45] degrees",left,-0.4,127,140,anticlockwise,-30,-30
9,30,-24,0,"[25,45] degrees",neutral,0.4,0,30,anticlockwise,-30,-33
179,87,146,51,"[25,45] degrees",right,0.4,56,87,anticlockwise,-36,-33
77,0,57,-41,"[25,45] degrees",neutral,-0.4,70,77,anticlockwise,-20,-41
14,159,-24,116,"[25,45] degrees",left,-0.4,-25,14,anticlockwise,-38,-43
113,165,73,143,"[25,45] degrees",neutral,0.4,187,165,anticlockwise,-22,-40
89,55,52,31,"[25,45] degrees",right,0.4,28,55,anticlockwise,-24,-37
60,141,22,120,"[25,45] degrees",neutral,-0.4,38,60,anticlockwise,-38,-21
132,40,87,9,"[25,45] degrees",left,-0.4,94,132,anticlockwise,-45,-31
123,9,88,-24,"[25,45] degrees",neutral,0.4,-7,9,anticlockwise,-33,-35
143,46,119,21,"[25,45] degrees",right,0.4,60,46,anticlockwise,-25,-24
50,22,18,-9,"[25,45] degrees",neutral,-0.4,69,50,anticlockwise,-32,-31
5,73,-28,52,"[25,45] degrees",left,-0.4,-3,5,anticlockwise,-33,-21
63,166,32,143,"[25,45] degrees",neutral,0.4,128,166,anticlockwise,-23,-31
132,65,105,31,"[25,45] degrees",right,0.4,75,65,anticlockwise,-34,-27
16,126,-29,96,"[25,45] degrees",neutral,-0.4,-5,16,anticlockwise,-45,-30
68,168,29,125,"[25,45] degrees",left,-0.4,54,68,anticlockwise,-39,-43
179,152,140,115,"[25,45] degrees",neutral,0.4,122,152,anticlockwise,-37,-39
131,71,91,34,"[25,45] degrees",right,0.4,92,71,anticlockwise,-37,-40
44,17,20,-17,"[25,45] degrees",neutral,-0.4,65,44,anticlockwise,-24,-34
35,115,9,77,"[25,45] degrees",left,-0.4,10,35,anticlockwise,-26,-38
61,138,19,102,"[25,45] degrees",neutral,0.4,107,138,anticlockwise,-36,-42
161,3,121,-32,"[25,45] degrees",right,0.4,-28,3,anticlockwise,-35,-40
32,159,10,119,"[25,45] degrees",neutral,-0.4,5,32,anticlockwise,-22,-40
125,176,100,150,"[25,45] degrees",left,-0.4,148,125,anticlockwise,-25,-26
47,147,25,106,"[25,45] degrees",neutral,0.4,155,147,anticlockwise,-41,-22
47,78,8,45,"[25,45] degrees",right,0.4,105,78,anticlockwise,-33,-39
145,108,100,76,"[25,45] degrees",neutral,-0.4,162,145,anticlockwise,-45,-32
5,100,-17,76,"[25,45] degrees",left,-0.4,-36,5,anticlockwise,-22,-24
29,165,-6,134,"[25,45] degrees",neutral,0.4,187,165,anticlockwise,-31,-35
57,136,35,104,"[25,45] degrees",right,0.4,146,136,anticlockwise,-32,-22
23,93,-14,54,"[25,45] degrees",neutral,-0.4,36,23,anticlockwise,-37,-39
129,97,87,61,"[25,45] degrees",left,-0.4,100,129,anticlockwise,-42,-36
118,3,96,-20,"[25,45] degrees",neutral,0.4,3,3,anticlockwise,-23,-22
177,47,140,3,"[25,45] degrees",right,0.4,53,47,anticlockwise,-44,-37
84,161,57,134,"[25,45] degrees",neutral,-0.4,80,84,anticlockwise,-27,-27
34,60,9,36,"[25,45] degrees",left,-0.4,-1,34,anticlockwise,-25,-24
